300,0.03582517315500358,2.0,209.35,2.0
600,0.07165034631000716,4.0,209.35,2.0
900,0.1970384523525197,11.0,209.35,2.0
1200,0.08956293288750895,5.0,209.35,2.0
1500,0.2149510389300215,12.0,209.35,2.0
1800,0.2328636255075233,13.0,209.35,2.0
2100,0.07165034631000716,4.0,209.35,2.0
2400,0.2507762120850251,14.0,209.35,2.0
2700,0.32242655839503226,18.0,209.35,2.0
3000,0.1791258657750179,10.0,209.35,2.0
3300,0.2507762120850251,14.0,209.35,2.0
3600,0.2328636255075233,13.0,209.35,2.0
3900,0.07165034631000716,4.0,209.35,2.0
4200,0.14330069262001432,8.0,209.35,2.0
4500,0.28660138524002865,16.0,209.35,2.0
4800,0.770241222832577,43.0,209.35,2.0
5100,0.7165034631000716,40.0,209.35,2.0
5400,0.859804155720086,48.0,209.35,2.0
5700,0.7344160496775735,41.0,209.35,2.0
6000,0.48363983759254836,27.0,209.35,2.0
6300,0.34033914497253404,19.0,209.35,2.0
6600,0.5911153570575591,33.0,209.35,2.0
6900,0.3761643181275376,21.0,209.35,2.0
7200,0.8956293288750895,50.0,209.35,2.0
7500,0.03582517315500358,2.0,209.35,2.0
7800,0.0,0.0,209.35,2.0
8100,0.0,0.0,209.35,2.0
8400,0.0,0.0,209.35,2.0
8700,0.0,0.0,209.35,2.0
9000,0.0,0.0,209.35,2.0
9300,0.0,0.0,209.35,2.0
9600,0.0,0.0,209.35,2.0
9900,0.0,0.0,209.35,2.0
10200,0.0,0.0,209.35,2.0
