300,0.1585958976527807,2.0,94.58,1.0
600,0.3171917953055614,4.0,94.58,1.0
900,0.0,0.0,94.58,1.0
1200,0.4757876929583421,6.0,94.58,1.0
1500,0.3171917953055614,4.0,94.58,1.0
1800,0.0,0.0,94.58,1.0
2100,0.4757876929583421,6.0,94.58,1.0
2400,0.23789384647917106,3.0,94.58,1.0
2700,0.23789384647917106,3.0,94.58,1.0
3000,0.3171917953055614,4.0,94.58,1.0
3300,0.39648974413195176,5.0,94.58,1.0
3600,0.5550856417847325,7.0,94.58,1.0
3900,0.39648974413195176,5.0,94.58,1.0
4200,1.0308733347430745,13.0,94.58,1.0
4500,0.0,0.0,94.58,1.0
4800,0.0,0.0,94.58,1.0
5100,0.9515753859166842,12.0,94.58,1.0
5400,0.7929794882639035,10.0,94.58,1.0
5700,0.4757876929583421,6.0,94.58,1.0
6000,1.0308733347430745,13.0,94.58,1.0
6300,1.0308733347430745,13.0,94.58,1.0
6600,1.0308733347430745,13.0,94.58,1.0
6900,0.9515753859166842,12.0,94.58,1.0
7200,1.0308733347430745,13.0,94.58,1.0
7500,1.0308733347430745,13.0,94.58,1.0
7800,1.0308733347430745,13.0,94.58,1.0
8100,1.0308733347430745,13.0,94.58,1.0
8400,1.0308733347430745,13.0,94.58,1.0
8700,0.0,0.0,94.58,1.0
9000,1.0308733347430745,13.0,94.58,1.0
9300,0.0,0.0,94.58,1.0
