1414,185.97710607471035,186.61344383037422,13.05288007092683,187.61831108327948
248,284.7210160907292,285.320848967216,13.853326708780195,286.2649244590802
4379,426.24786654371076,427.03159483851425,6.684455296085246,451.6367861705536
1353,456.3383384701685,457.20199877235353,11.423231014072714,458.31190154720736
3495,490.38304169301705,491.2346935222658,7.654217427336353,541.4949168598746
4381,546.2747595860303,547.1488600166558,10.974805666762526,548.3512483075045
3950,548.3433898872005,549.1531332873227,9.626036769448922,550.4735065236275
2771,550.2181281934473,551.0554982623191,10.208357524917133,552.3191527131212
1433,558.6874904505423,559.3675284490334,13.230381432808688,560.3945267727696
1298,560.580964486517,561.3255841329085,11.672105244168373,562.494705024502
221,562.3581281979536,563.0903410337764,11.304613570637311,564.2897338413743
1392,639.9842051476661,640.5761739735079,14.002693926379335,641.5656540812679
3497,646.6616068872062,647.3480317911068,12.347372435860194,648.4544682864768
605,674.2018361551085,675.031930317007,6.553400471330826,721.7782951937727
4372,726.2620045535008,727.1826309598798,10.892423654466166,728.3268993480025
3918,910.8436897328893,911.4064974787856,14.856564151615146,912.3069125121691
633,931.3580836974583,932.0423398911497,13.001424844120029,933.0638284136353
631,1003.7170192843739,1004.3555693900257,12.797964453288444,1005.4120642058813
1300,1015.9446155273208,1016.5943563499161,12.713477321235567,1017.6742703977071
1352,1018.7359343629071,1019.2977672880396,14.73994978137719,1020.204363276202
654,1021.466903541309,1022.1503989821435,11.972832284466671,1023.2625471290646
5089,1059.2595466197938,1060.0852417898345,6.7451834449701655,1081.2981544012364
3491,1102.5314488529089,1103.4015393375894,10.618946036112519,1104.544281440385
1403,1175.8623808508964,1176.533068630073,12.568635227339712,1178.5114120182734
3483,1363.6564288447705,1364.38616671754,11.35409777093379,1365.5363187344788
666,1536.2038223016002,1537.1441489744352,6.380423321750748,1542.028073077273
1864,1628.1327977731364,1629.0007770678321,11.681781986958242,1630.1223222632918
210,1641.2746624445238,1642.123884522959,11.037471489102742,1643.297905546994
1860,1660.2871457687534,1661.190920032343,7.615600653578018,1711.421698024416
1868,1717.6650530520312,1718.3685347569492,12.520098766286031,1719.4248950352824
254,1722.7966222536572,1723.4587825612264,12.32487443579989,1724.5281784887347
1869,1729.5403237766138,1730.3437996207474,7.929914249912343,1731.834784436592
225,1926.7673052071873,1927.4139251294132,12.575913359868364,1982.8728825676155
1306,1994.5928319525947,1995.47664131495,10.28698353255419,1996.729196977593
7397,1996.6043613451798,1997.3938976466452,10.886130926654236,1998.6586707387544
6804,1998.4657923302727,1999.2396220238395,10.12553551983436,2000.5039790150709
1308,2003.4807474889442,2004.2388468865406,10.942076698144808,2005.4586232837637
7334,2081.7691556725104,2082.417953941163,13.116860905036003,2083.4534006709705
3505,2083.9026771644294,2084.5477215998076,12.86716025192021,2085.5937854386148
4376,2093.60794765783,2094.504677447271,10.293899329241622,2095.698080243087
653,2169.371726108103,2170.24699220489,10.905244828494439,2171.405456068877
3942,2171.564839311977,2172.349879147622,11.033378699034358,2173.562289570845
6857,2174.3859023949926,2175.118098270657,10.65582561949328,2176.3326205479552
6112,2180.494929276254,2181.2862742367165,10.831578270839247,2182.5246393875946
10598,2193.7638465971736,2194.4480097760215,12.806609666990356,2195.5382834375587
6827,2282.6078741781566,2283.3247290413583,11.426802616584604,2284.458550428678
6110,2352.7064686928416,2353.319811821903,13.538530774993594,2354.3051813982534
5753,2356.3040608345673,2357.0815967448666,10.353823721973773,2358.392227836511
9884,2448.6321586385952,2449.2431882236046,13.451193456759782,2450.223511591076
7240,2467.6487011660233,2468.3764871884027,8.499135013552081,2521.4166897552645
7754,2615.7318916457093,2616.5043932938493,11.601468585213421,2617.548254000131
6173,2637.399400386364,2638.2020270277576,11.731430591385609,2639.320594835818
9439,2639.2960030100453,2640.0928909570202,10.394763405415079,2641.362456388035
5733,3019.3827404539543,3020.174327084268,7.4884390713969005,3061.4714600962448
6155,3072.7530784986693,3073.4730680191087,10.223749223868891,3074.6685518727204
8368,3178.1402935285523,3179.0081176852586,11.19330870668333,3180.198223818772
8981,3189.1361923897202,3190.1647819564496,6.546613900814425,3241.4548295263044
9009,3255.9585194608867,3256.543086353684,14.169972418219652,3257.4632689004734
10567,3276.8135817249204,3277.5557385961606,11.365988616984234,3331.7599664190816
9419,3367.3477127534566,3368.1541146872632,7.193804023988887,3421.3174363639296
6831,3439.301791962856,3440.0513485696765,12.84621513845489,3441.0789053569124
6116,3516.445358469564,3517.2729624015574,11.653906555260944,3518.383595922775
6842,3518.487821014127,3519.2464560820013,11.982306925806668,3520.379365735979
9871,3520.4178745152835,3521.1761280881497,10.823021023186556,3522.3908722049355
5758,3704.430100942585,3705.1559608632588,11.336249051568695,3706.3327818005446
12380,3882.3079399030294,3883.1442224054977,6.8475626156771785,3885.429276821174
12423,3891.508394883279,3892.349701195758,8.314269194672907,3901.387578154633
10578,3926.2573102515794,3927.168554124679,6.139926204780187,3961.683013141559
13156,3984.091331363922,3985.0115691030355,11.160931219288447,3986.1829319846097
12901,3988.771803841595,3989.4883601629317,12.123058345455132,3990.5262222227316
12345,3990.5563018424136,3991.2184531414227,13.375869797126606,3992.2019665900943
14501,4155.322136882297,4156.051133616345,11.82468515515095,4157.175191486228
5741,4236.1826571001375,4237.055418616792,10.895903585430341,4238.227332162503
11606,4273.470035397364,4274.25846844535,7.490432727576387,4324.166587116504
14932,4328.833471060998,4329.478355031982,12.778792466942013,4330.492299832895
12885,4342.47494212655,4343.133639253948,12.199929494428874,4344.213920777757
12434,4506.374307249375,4507.184503219949,11.650013931403633,4508.314186748161
9015,4519.533791990857,4520.167058859738,13.978328892381569,4521.115587828131
12436,4532.90254672775,4533.501616185293,13.79250676167275,4534.440845741076
16115,4596.317597027821,4597.169171652914,11.808136392491432,4598.3279678734925
12874,4709.434731809456,4710.065532276922,12.493050566851322,4711.12918088535
12368,4866.481003057789,4867.332758845678,11.317567859402093,4868.464974173993
12402,4868.39569359885,4869.1361832968205,12.431652275688982,4870.220281614867
12415,4870.688860355104,4871.4004438473285,12.621505779172868,4872.410702454849
12387,4872.532856258226,4873.228250912255,12.54127787382842,4874.286104304641
11443,4874.44239110859,4875.1110753729,12.82152056635105,4876.158927833932
14918,4936.327651388872,4937.142294728603,7.358960808506894,4951.525292919044
12556,4956.091332341421,4957.002412750706,5.066004753915595,4967.602660208124
11708,5060.413082807862,5061.275315173425,10.73933877564903,5062.49069211375
12557,5067.444190801319,5068.290419267274,11.047931768346338,5069.469298316681
11655,5069.402433617648,5070.117623290504,12.168477787414288,5071.201164712129
12369,5078.533669262511,5079.380440308002,8.169270769724923,5131.580702249063
15395,5136.448384239633,5137.356977284976,10.138356567800578,5138.584701509032
12360,5148.822082204198,5149.510973583057,12.246986191955699,5150.607570158323
13371,5425.432877476255,5426.338079630197,9.636011187862042,5427.601713734631
13368,5496.492041435318,5497.387311203794,10.038841588227248,5498.676113897904
13391,5524.336101482365,5525.200707820213,10.887623235194154,5526.376459396736
11704,5601.552189125871,5602.453578243674,10.297114740216708,5603.719794988699
11617,5603.543359202976,5604.375917341167,10.110770455671451,5605.685800116548
14515,5683.730410324318,5684.364087309995,13.438469772113413,5685.350219425873
11669,5696.320473520578,5697.150449935742,11.890636247644121,5698.228100506559
11220,5698.617046424835,5699.3862572270855,11.171666017766555,5700.56824641046
18356,5707.6387322292185,5708.381578557317,8.971788058313287,5761.463398032529
15436,5784.269821007194,5785.104705126016,8.756008511686169,5786.908722426383
18311,5864.057141962688,5865.0070785285425,9.154356547848524,5866.396779391769
17866,5866.373008961427,5867.15177312028,10.746307206702955,5868.344686751656
18649,5868.590319687171,5869.321584082182,12.039852948024597,5870.431298315386
13850,5870.4684349831905,5871.147907184203,11.872784343975935,5872.221940333867
16120,5880.620114842146,5881.417208229663,11.349417717358856,5882.5150732399
18113,5967.562243630274,5968.346191597729,11.88347464068161,5969.455612798862
19977,6040.586047690842,6041.207988100099,13.302886723516144,6042.20894607449
20927,6043.563857432241,6044.264987822703,11.887641995569153,6045.377348387605
18877,6310.5542335823,6311.37548912551,11.441608990737269,6312.4927405228655
11025,6332.5214457104275,6333.255862503108,11.461333365157866,6334.392945463317
18340,6334.381749695306,6335.077913069171,12.108306864848132,6336.17181999408
14481,6406.434622086483,6407.080533576605,12.696968905006706,6408.119401082422
18373,6509.727177126879,6510.419171809986,12.457797174657241,6511.528148915178
17117,6602.200585956842,6603.095095054428,8.561683899749859,6605.199559719871
17914,6861.663376637389,6862.496017088967,10.753922836515747,6863.687077791288
17902,6864.2569319559825,6865.1102143976395,11.439141168555022,6866.227336124096
17932,6866.284043421841,6867.032128959638,12.949484678147632,6868.067568215264
18326,6869.639351507438,6870.195226248098,14.40448759671616,6871.15595914788
18650,6875.600739821186,6876.260623417423,12.41514917692342,6877.395494605472
17837,6936.216407515034,6937.0512803762385,11.444949020607874,6938.181819134247
21564,6939.430713591132,6940.255647947866,10.942475095173817,6941.458845768235
21556,6941.714000711434,6942.523793027283,10.696466619037636,6943.746990298283
20006,7043.634273322684,7044.278822867967,12.529318251818147,7045.324513797715
20881,7482.456064747786,7483.162903602296,11.265128238838273,7484.311442747854
20932,7484.325930925067,7485.026058495389,11.630631542445137,7486.181975732113
16752,7656.411915515409,7657.308529356159,10.150465638202036,7658.535199053703
17183,7658.603992213863,7659.34477788147,12.146642516071712,7660.462349310665
17246,7684.443893271027,7685.387374239642,9.747727792768487,7686.675204851463
17170,7686.375944469008,7687.1970772748355,10.484741343148754,7741.302102767358
17219,7749.313168054916,7750.198723930771,10.550131981265215,7751.4510900558425
20407,7936.792713659395,7937.518491354079,11.440189913548297,7938.659979827349
17107,8026.897464579087,8027.529277834631,13.164362539459,8028.561492169997
16728,8212.831227457387,8213.401662360757,14.602123481601579,8214.30663885974
17111,8243.483149109146,8244.291764913352,7.376452918843023,8281.344910261958
20000,8383.487222376623,8384.165198556697,12.241809396731776,8385.242803129575
17243,8484.031333396671,8484.625326944395,13.957298778309891,8485.598714553233
17177,8493.598960339448,8494.248578881707,13.981886093376128,8495.198189511888
17192,8496.688024722951,8497.402311376543,12.265553572964416,8551.216398442133
