3536,109.79198678568868,118.49659033594594,12.652050539948762,139.28731987056435
3289,142.4387214560822,152.45333169054453,12.341640945315579,162.4412340226426
3276,144.4715471637098,154.55625010535613,11.555080213566416,164.55782701104465
3650,211.40935530709473,220.45792627580005,12.651792751758746,229.60879217377465
3540,243.09039433114555,251.31927524024155,14.061519717565735,277.5470102353725
0,355.0162038914988,366.4216165449799,9.501191704371704,378.3827383954305
3989,408.69738066405205,417.29255461977004,12.469267902674641,426.3289457742205
3998,425.4662727342143,434.3594182333264,12.840013424205589,443.6026827726917
426,444.1077731972903,452.47493352670966,13.589227397613246,484.84209212791586
3283,486.984223354895,495.5769145351852,13.681353526896682,504.3864924900358
3316,489.1258384033345,498.4193011286575,11.832634549315301,508.03931300810257
53,515.9354663382709,523.5319456886926,14.885138701259454,553.5718107460727
3324,564.2815056520719,574.263145993465,11.085577340615659,584.6641858799642
3630,589.8488104993017,598.0371389354094,13.743835116234166,622.6590887066981
3267,651.4296966749342,661.4515450292587,11.074519524887654,691.5827640414965
3334,653.1968435709415,663.2801315060532,11.745215372438109,694.4229126732803
3285,693.9591573797089,703.2657235896368,12.362979837734763,712.7779802922071
377,697.7165131484942,707.4001658238618,10.919933309709947,717.5672321826136
44,700.1049183898853,709.2186054427316,11.38961515076877,719.3872044136504
13,708.0802985031492,717.2294546759437,12.71981689555217,726.8037664260142
67,787.6326250131897,796.5052495242971,12.701587403291732,829.6349882521754
3541,836.0777297270189,845.381526118688,12.529391944940325,855.2603969891619
3304,918.7019396578672,927.0062647988925,13.515369423853139,935.6853778362427
3311,936.7601984081398,945.0739296904018,14.086656556700154,970.5453059780109
3326,970.0507624325687,980.034982520398,12.004512501528405,990.2480387401628
3947,1016.8410634436444,1027.150812469195,10.65307107947441,1037.8640757466717
3911,1028.67833696306,1039.1242028277197,10.62440228658298,1050.0371103900716
3532,1039.402029443647,1049.1984043524358,11.874331183689455,1059.1550554111182
4391,1083.4567742451459,1093.5656727249716,11.92039955719924,1107.9974148196056
27,1108.1072767497797,1117.4888058512834,12.589807641951799,1126.9668829282648
3555,1194.3877882283455,1205.2682807550673,10.862756776010409,1243.5990022646301
3564,1211.3124512599884,1219.458876846272,13.371354971660583,1246.0553512584804
3924,1227.10775397779,1238.4286882774825,9.668742596746217,1250.5054228023664
3907,1259.2509129153384,1269.0514227237156,11.144376542619035,1279.4930831759646
3520,1315.0428468680248,1327.3152480838528,8.857883315748415,1340.492781877743
3951,1430.8186764468494,1442.4382223225784,10.048830582427126,1454.3253423780932
4454,1439.323162780905,1448.584919110956,12.824727634852962,1458.2259569225846
3557,1466.9720497703831,1476.0101845578176,12.177129312518785,1485.3318308988823
3568,1472.7545045483819,1481.2243250056902,13.513246810132634,1519.5125616856405
3549,1480.983149623578,1490.299638979553,11.782725759989837,1526.4758040096062
3543,1522.555387368426,1532.2219122475399,11.533396132436113,1542.2800866270366
3562,1527.2022229353045,1539.1324821851151,9.598681967371917,1551.6112959985453
301,1596.0060546248164,1604.4855781996748,13.759911370377628,1613.481717922166
461,1624.4160979191083,1634.3219322545199,11.880901466331235,1660.5656651157203
3286,1661.9101247927508,1672.4979867883048,11.352180986651842,1683.4263644981659
3322,1663.7235620219353,1674.3436967384148,10.856990425208004,1685.3444525063278
3312,1665.6213705167993,1676.23411201534,10.099394857030749,1687.186913308475
3323,1668.2951561135226,1678.1927502480405,10.264434403972691,1689.1007422054133
3563,1670.5853015533671,1680.1279840202633,10.030329823343887,1691.0623188318723
